   145.20770    -41.14250    146.27920    -41.35000      2.99485     92.50627
   145.20770    -41.14250    146.37410    -41.59100      3.03273    109.36815
   145.20770    -41.14250    146.52850    -41.60130      3.04856    121.44648
   145.20770    -41.14250    146.23530    -41.45950      2.99999     92.79556
   145.20770    -41.14250    146.04980    -41.43470      3.00255     77.49796
   145.20770    -41.14250    146.31510    -41.72450      3.04137    112.74097
   145.20770    -41.14250    146.79450    -41.43730      3.05596    136.56683
   145.20770    -41.14250    145.77590    -41.49970      3.00296     61.87954
   145.20770    -41.14250    146.74190    -41.68630      3.02778    141.50407
   145.20770    -41.14250    146.55040    -41.72250      3.08835    129.18419
   145.20770    -41.14250    146.59680    -41.32200      3.04356    117.86231
   145.20770    -41.14250    146.45300    -41.31870      3.07154    105.96497
   145.20770    -41.14250    146.16440    -41.70850      2.99051    101.60365
   145.20770    -41.14250    146.18100    -41.55450      2.98910     93.27106
   145.20770    -41.14250    146.09700    -41.32420      2.99810     77.06045
   145.20770    -41.14250    146.66780    -41.58670      2.91811    131.47907
   145.20770    -41.14250    146.62250    -41.45250      3.01457    123.11465
   145.20770    -41.14250    146.76730    -41.29250      3.00764    131.50873
   145.20770    -41.14250    145.93940    -41.55980      2.90771     76.70267
   145.20770    -41.14250    145.67020    -41.61680      2.99796     65.34925
   145.20770    -41.14250    146.42520    -41.46570      2.99097    107.86151
   145.53710    -41.56610    146.45300    -41.31870      3.04659     81.14866
   145.53710    -41.56610    146.31510    -41.72450      3.14839     67.00252
   145.53710    -41.56610    146.42520    -41.46570      3.09737     74.78055
   145.53710    -41.56610    146.37410    -41.59100      3.08811     69.67557
   145.53710    -41.56610    146.27920    -41.35000      3.05058     66.34620
   145.34400    -41.42400    146.59680    -41.32200      3.01534    105.15015
   145.34400    -41.42400    146.09700    -41.32420      2.92059     63.80390
   145.34400    -41.42400    146.45300    -41.31870      2.98604     93.27797
   145.34400    -41.42400    146.31510    -41.72450      3.11075     87.41779
   145.34400    -41.42400    146.16440    -41.70850      3.08164     75.22752
   145.34400    -41.42400    146.27920    -41.35000      2.97078     78.45159
   145.34400    -41.42400    146.37410    -41.59100      3.04146     87.76329
   145.34400    -41.42400    146.23530    -41.45950      3.06463     74.39872
   145.34400    -41.42400    146.42520    -41.46570      3.06294     90.23767
   145.34400    -41.42400    146.62250    -41.45250      3.03515    106.62117
   145.34400    -41.42400    146.18100    -41.55450      3.00348     71.21082
   145.34400    -41.42400    146.52850    -41.60130      3.06185    100.57625
   145.34400    -41.42400    146.55040    -41.72250      3.05851    105.70074
   145.28520    -41.03990    145.67020    -41.61680      3.05712     71.75272
   145.28520    -41.03990    146.16440    -41.70850      3.13850    104.44562
   145.28520    -41.03990    146.18100    -41.55450      3.05341     94.20404
   145.28520    -41.03990    146.04980    -41.43470      3.04616     77.55392
   145.28520    -41.03990    145.59250    -42.03560      3.17516    113.63246
   145.24860    -41.48100    146.55040    -41.72250      3.08756    111.52349
   145.24860    -41.48100    146.52850    -41.60130      3.11682    107.35800
   145.24860    -41.48100    146.18100    -41.55450      3.12511     78.05770
   145.24860    -41.48100    146.42520    -41.46570      2.97609     98.04166
   145.24860    -41.48100    146.59680    -41.32200      3.01534    113.82897
   145.24860    -41.48100    146.62250    -41.45250      3.02693    114.51987
   145.32230    -41.20730    146.52850    -41.60130      2.97911    109.72510
   145.32230    -41.20730    146.18100    -41.55450      3.02016     81.38338
   145.32230    -41.20730    146.66780    -41.58670      2.98303    119.89683
   145.32230    -41.20730    146.27920    -41.35000      3.01583     81.52118
   145.32230    -41.20730    146.62250    -41.45250      3.02850    111.93476
   145.32230    -41.20730    146.23530    -41.45950      2.99123     81.22411
   145.32230    -41.20730    146.04980    -41.43470      3.05185     65.80508
   145.32230    -41.20730    146.59680    -41.32200      3.03916    107.28507
   145.32230    -41.20730    146.31510    -41.72450      3.03846    100.74934
   145.32230    -41.20730    146.37410    -41.59100      3.01821     97.55384
   145.32230    -41.20730    146.55040    -41.72250      3.03965    117.27418
   145.32230    -41.20730    146.45300    -41.31870      3.05803     95.31620
   145.32230    -41.20730    145.93940    -41.55980      2.91009     64.70666
   145.32230    -41.20730    146.09700    -41.32420      2.97237     66.04153
   145.32230    -41.20730    146.42520    -41.46570      3.01162     96.45901
   145.13360    -40.97430    145.59250    -42.03560      3.17887    124.04365
   145.13360    -40.97430    146.31510    -41.72450      3.12736    129.16924
   145.13360    -40.97430    145.82630    -41.38200      3.11480     73.59413
   145.13360    -40.97430    145.60180    -41.45480      2.94781     66.24493
   145.13360    -40.97430    146.79450    -41.43730      3.04920    148.17456
   145.13360    -40.97430    146.62250    -41.45250      3.08534    135.41665
   145.13360    -40.97430    146.52850    -41.60130      3.12452    135.80605
   145.13360    -40.97430    146.37410    -41.59100      3.12830    124.28273
   145.13360    -40.97430    146.76730    -41.29250      3.00367    141.32044
   145.13360    -40.97430    146.09700    -41.32420      3.01258     89.55714
   145.13360    -40.97430    145.93940    -41.55980      3.02113     93.67066
   145.13360    -40.97430    145.67020    -41.61680      3.02872     84.34227
   145.13360    -40.97430    145.77590    -41.49970      3.05702     79.35691
   145.13360    -40.97430    146.59680    -41.32200      3.02979    128.46885
   145.13360    -40.97430    146.66780    -41.58670      3.07977    145.16003
   145.13360    -40.97430    146.18100    -41.55450      3.13324    108.74691
   145.13360    -40.97430    146.55040    -41.72250      3.16542    144.59493
   145.13360    -40.97430    146.45300    -41.31870      2.96782    116.92499
   145.13360    -40.97430    145.53710    -41.56610      3.03353     73.94247
   145.13360    -40.97430    146.27920    -41.35000      2.97130    104.60462
   145.77240    -41.18990    146.42520    -41.46570      2.90930     62.54404
   145.77240    -41.18990    146.59680    -41.32200      3.11876     70.46195
   145.77240    -41.18990    146.76730    -41.29250      3.03085     83.96380
   145.77240    -41.18990    146.89240    -41.70480      3.01193    109.50734
   145.77240    -41.18990    146.79450    -41.43730      2.99926     89.68757
   145.77240    -41.18990    146.62250    -41.45250      3.02123     76.76166
   146.37410    -41.59100    147.26490    -41.76500      3.03885     76.46934
   146.37410    -41.59100    147.28920    -41.21000      2.93400     87.29511
   146.37410    -41.59100    147.36080    -41.50270      3.01156     82.69744
   146.37410    -41.59100    147.11450    -41.23430      2.97602     73.38520
   146.37410    -41.59100    147.15520    -41.34940      2.91600     70.40644
   146.37410    -41.59100    147.21750    -41.62950      3.00205     70.24899
   146.37410    -41.59100    147.56870    -41.53480      2.95464     99.58515
   146.37410    -41.59100    147.22120    -41.50500      2.99482     71.13959
   146.37410    -41.59100    147.52080    -41.42020      2.98780     97.35858
   146.37410    -41.59100    147.49370    -41.29690      2.87464     98.88416
   145.60180    -41.45480    146.62250    -41.45250      3.03177     85.06468
   145.60180    -41.45480    147.28920    -41.21000      2.98588    143.49282
   145.60180    -41.45480    146.52850    -41.60130      3.10360     78.84300
   145.60180    -41.45480    146.97380    -41.40420      3.01467    114.52165
   145.60180    -41.45480    146.45300    -41.31870      2.95862     72.60618
   145.60180    -41.45480    147.43980    -41.59430      2.99499    153.79200
   145.60180    -41.45480    147.10670    -41.79170      3.09891    130.57631
   145.60180    -41.45480    147.11450    -41.23430      2.94776    128.63611
   145.60180    -41.45480    146.59680    -41.32200      3.03677     84.30906
   145.60180    -41.45480    146.74190    -41.68630      3.07619     98.27443
   145.60180    -41.45480    146.89240    -41.70480      2.91239    110.88842
   145.60180    -41.45480    146.42520    -41.46570      2.86078     68.62533
   145.60180    -41.45480    147.45060    -41.16710      2.88614    157.69242
   145.60180    -41.45480    147.02630    -41.51450      3.03633    118.84477
   145.60180    -41.45480    147.22120    -41.50500      3.01862    135.01906
   145.60180    -41.45480    147.21750    -41.62950      3.07984    135.86181
   145.60180    -41.45480    147.15520    -41.34940      3.02285    130.08986
   145.60180    -41.45480    146.76730    -41.29250      2.98045     98.91154
   145.60180    -41.45480    147.26490    -41.76500      3.15509    142.50256
   145.60180    -41.45480    146.79450    -41.43730      3.05396     99.42911
   145.60180    -41.45480    146.95880    -41.78470      3.14737    118.61507
   146.04980    -41.43470    147.21750    -41.62950      3.03488     99.58138
   146.04980    -41.43470    147.36080    -41.50270      2.87870    109.49326
   146.04980    -41.43470    147.56870    -41.53480      2.94630    127.01087
   146.04980    -41.43470    146.76730    -41.29250      3.00176     61.93142
   146.04980    -41.43470    147.11450    -41.23430      2.95162     91.64422
   146.04980    -41.43470    147.05070    -41.67060      2.92135     87.31959
   146.04980    -41.43470    146.95880    -41.78470      3.12603     85.00486
   146.04980    -41.43470    147.10670    -41.79170      3.06821     96.41495
   146.04980    -41.43470    147.43980    -41.59430      2.96829    117.08477
   146.04980    -41.43470    146.92670    -41.25550      3.00361     75.86585
   146.04980    -41.43470    147.67180    -41.27030      2.97530    136.61395
   146.04980    -41.43470    147.45060    -41.16710      2.91800    120.73909
   146.04980    -41.43470    147.22120    -41.50500      2.93142     97.91146
   146.04980    -41.43470    147.02630    -41.51450      2.95355     81.83691
   146.04980    -41.43470    147.26490    -41.76500      3.11184    107.50453
   146.04980    -41.43470    147.79230    -41.51920      2.97552    145.46844
   146.04980    -41.43470    147.15520    -41.34940      2.94877     92.69696
   146.27920    -41.35000    147.45060    -41.16710      2.96311    100.00604
   146.27920    -41.35000    147.66970    -41.72480      2.91660    123.00731
   146.27920    -41.35000    147.56870    -41.53480      2.94337    109.43061
   146.27920    -41.35000    147.21750    -41.62950      2.94418     84.10624
   146.27920    -41.35000    147.44650    -41.73020      2.89056    105.95120
   146.27920    -41.35000    147.43980    -41.59430      2.90630    100.43874
   146.27920    -41.35000    147.11450    -41.23430      2.93885     70.96231
   146.27920    -41.35000    147.52080    -41.42020      2.89456    103.87659
   146.27920    -41.35000    147.26490    -41.76500      2.90442     94.10598
   146.27920    -41.35000    147.02630    -41.51450      2.95788     64.91374
   146.27920    -41.35000    146.95880    -41.78470      3.15794     74.38357
   146.27920    -41.35000    147.67180    -41.27030      2.93477    116.65104
   146.27920    -41.35000    147.36080    -41.50270      2.95392     91.76203
   146.27920    -41.35000    147.22120    -41.50500      2.91047     80.40605
